"Date","EW","MAXSER","MAXSER_ALL_Long_Only","MAXSER_H_ALL_Long_Only","SSE","SZ100","SSE50","HS300","CSI500","CYB50"
2017-08-31,0.915075413170084,1.05718821149472,1.02349545977704,1.00933456137266,1.0654622658886,1.14641889696998,1.1757064725917,1.14171809800676,1.01550768282332,0.919635738461157
2017-09-01,0.926983933144762,1.06839965517654,1.03207734527347,1.017395414339,1.06746237938371,1.15137447212795,1.17375189264666,1.14424104906492,1.02430906068413,0.932070130284306
2017-09-04,0.939842616977865,1.08768450142681,1.04629885828286,1.03048965330961,1.07141378445631,1.15948253248104,1.17428417244999,1.14874508127601,1.03030063330872,0.941967223423774
2017-09-05,0.94324062287881,1.08756172277678,1.0472142703796,1.03222926399416,1.07291458288487,1.16345677871305,1.18229652099495,1.15215939936678,1.031427349043,0.939744349892307
2017-09-06,0.957527105576767,1.09925521733574,1.05914268079637,1.04454263359355,1.07325411713012,1.1639610349894,1.17557610951538,1.14989005776262,1.0369609530769,0.952237134958011
2017-09-07,0.949748738429061,1.09770423736469,1.05783490877153,1.0450790060051,1.06694816412153,1.15954831685779,1.1658309281851,1.14404180583075,1.0293457735055,0.945811632383094
2017-09-08,0.945152982644083,1.09617438620524,1.05573895199429,1.04362615322804,1.06686732263457,1.15863385965365,1.16360479458937,1.14288219228496,1.03179193473053,0.941145787713611
2017-09-11,0.958819454756383,1.10708228083355,1.06710450662067,1.05637859948642,1.07041039894164,1.16494616962311,1.15843401462838,1.14277943415519,1.04363272990714,0.951689136835578
2017-09-12,0.954946131263545,1.09391555072806,1.05554361717999,1.04462821333552,1.07138366703959,1.1629859582976,1.16613886222918,1.14645034885489,1.042751320858,0.941839207468943
2017-09-13,0.95838887184644,1.09125193716295,1.05433737185979,1.04377070301266,1.07286068856023,1.16858632908227,1.16402966561221,1.14784594764055,1.04908691923681,0.94549833017785
2017-09-14,0.957347421346324,1.09087041107321,1.05176324493168,1.04030941153485,1.06882749092435,1.1652598686759,1.15760506137892,1.1440668979322,1.04717296208685,0.939456313993939
2017-09-15,0.952271474040698,1.09318193995713,1.05312133292947,1.0428814427367,1.06318253595623,1.16893835704878,1.15567300262978,1.144467475409,1.03930352990513,0.936645577722527
2017-09-18,0.962201578199452,1.08689248110491,1.05323022407461,1.0420746074993,1.06611153398782,1.17849041165525,1.15818498217361,1.14800605914507,1.04674449935464,0.942737003573215
2017-09-19,0.95736632672586,1.10030847686514,1.05806509608992,1.04621160317407,1.06420494299724,1.16982563062616,1.15667606204763,1.14471242211367,1.04149716492645,0.931798377117034
2017-09-20,0.966615833823969,1.09998650569945,1.05969704776354,1.0480330869101,1.06710604279019,1.18225181008975,1.15318311118195,1.14779486729116,1.05035708366606,0.9407342276483
2017-09-21,0.952735560590134,1.08128602246875,1.04412441123391,1.03288754842639,1.06451182362226,1.17652204524171,1.15878049456546,1.14641539914215,1.03773438323967,0.927910734699284
2017-09-22,0.948776883431907,1.06140817619947,1.0308887158562,1.02032542434586,1.06283697822764,1.17559345255166,1.16029721049003,1.14638941089422,1.03145089095137,0.927319503118422
2017-09-25,0.933682820016086,1.06184313538404,1.0273649871417,1.01686779125553,1.05935572188119,1.1615161395988,1.16098973726426,1.14043332266919,1.01855541828007,0.911367479904862
2017-09-26,0.933648687337274,1.07297045650151,1.03386950731812,1.022012966722,1.06000055162426,1.16414289345242,1.16027079139482,1.14132648199478,1.02340081385947,0.910769510642166
2017-09-27,0.942643865143884,1.07201996689323,1.03597575480813,1.02561701032208,1.06053600759086,1.17322113744449,1.15271839496634,1.14145164378655,1.033197857498,0.921376306268063
2017-09-28,0.938849363192957,1.06485666478094,1.03184237447021,1.02161197521413,1.05875147139432,1.17526534617669,1.15260145798757,1.14185132511687,1.03078889248818,0.921337564597522
2017-09-29,0.947344169244014,1.07870735003048,1.04321769553483,1.03182762192436,1.06170012500313,1.1796957336657,1.15738461351895,1.1460222895527,1.03635529824773,0.928247618790943
2017-10-09,0.961529989339601,1.07968732447855,1.04712794652955,1.03542649424894,1.06976366704593,1.20359421912993,1.16593790386568,1.1596753798989,1.04814398733382,0.943131719433943
2017-10-10,0.9769875576417,1.07615204115123,1.04882329905526,1.03606335060607,1.07249293905091,1.20800557808021,1.16743686269347,1.16196234571718,1.0523987949054,0.954139407128914
2017-10-11,0.95968244976291,1.06058248912996,1.03667275551894,1.0244584774786,1.07417190577624,1.2131957479371,1.17262756525083,1.16579277449042,1.0462760153782,0.942410226004305
2017-10-12,0.958857191160274,1.06234067622366,1.0377951045765,1.02617717555477,1.07347983924274,1.21389273612718,1.1773171711992,1.16885968646225,1.04511869516305,0.944377629099596
2017-10-13,0.967707779503178,1.07672889535407,1.05077519276037,1.03869569353478,1.07488204275976,1.22468137391486,1.17516293219041,1.17126374875398,1.05307915605711,0.963011249682765
2017-10-16,0.937363421463216,1.06113481955643,1.03341080651632,1.02183722991008,1.07106093514262,1.21531226511647,1.18090843574703,1.16900695320054,1.03885811699889,0.936150919581273
2017-10-17,0.936694543196455,1.05986425497604,1.0306949249722,1.01810062315497,1.06902246156938,1.21751903193668,1.17956236119147,1.168894038744,1.03787516385168,0.932739968153222
2017-10-18,0.925028129118358,1.05930325763431,1.02868429643325,1.01617226469408,1.07211441067666,1.22556157974928,1.19232841447316,1.17818229829909,1.03010539241536,0.928107250419418
2017-10-19,0.922490709961801,1.06316260916613,1.03116658332158,1.0189986624499,1.0684302580492,1.21422492004616,1.19363854173524,1.17432498513144,1.02036892995435,0.922004033625522
2017-10-20,0.93451799197616,1.06286868233761,1.03444862902412,1.02255971930305,1.07111736567077,1.21586844211994,1.18567210178195,1.17301153310649,1.03135907750875,0.934299180024118
2017-10-23,0.939973754798193,1.06816508519096,1.03953052249386,1.02757168424796,1.07176758484631,1.2225664877531,1.18425456573937,1.17419026444387,1.0378470705077,0.943629184942626
2017-10-24,0.934717532615626,1.05530834366649,1.03209193389591,1.02088433594004,1.07416049286043,1.23289925612005,1.1926051653229,1.18273263141167,1.03631543394957,0.946058680716977
2017-10-25,0.942793673838152,1.05569152827276,1.03319404176037,1.02180878196418,1.0769027629084,1.24352180194825,1.19195118444166,1.18797628318468,1.0433604285004,0.95081660703818
2017-10-26,0.943713580575233,1.05508080603109,1.03429478438889,1.02349803469411,1.08028542434331,1.24810088387562,1.20013850535485,1.19294272697972,1.04713278389658,0.946516281608147
2017-10-27,0.932401145749245,1.05145700574828,1.02824100374997,1.01736031151001,1.08321632452753,1.25263293812871,1.21886098185484,1.20142385727135,1.04067884819173,0.937148657966071
2017-10-30,0.902827119088684,1.02585541879682,1.00611626428684,0.995999158782536,1.07482307602809,1.25000971814657,1.21662358766116,1.19776578733787,1.0219952049841,0.909104180282396
2017-10-31,0.91178933600131,1.02626614479063,1.00785670915477,0.997859879059056,1.07577542044706,1.25500470956333,1.20995601437199,1.19686844599538,1.02959829970921,0.91793671969222
2017-11-01,0.909287586703558,1.02202741207608,1.00439869732267,0.994391241668822,1.07659049285092,1.25098805687358,1.20808978681089,1.19385291308843,1.02846028385891,0.913030002897201
2017-11-02,0.895608897027214,1.02412346666783,1.00164296865578,0.991400652624169,1.07259502124229,1.25044574351976,1.21012492334131,1.19400585542111,1.0177834006318,0.89765236705992
2017-11-03,0.888601137905358,1.0216516986866,0.998207768520544,0.987649331105741,1.06892862203942,1.24468797953616,1.21288247054054,1.19268045477642,1.00868900448489,0.891119623049158
2017-11-06,0.902305073055912,1.02203106048936,1.00188033505875,0.990987649114258,1.07413735000338,1.26605920322072,1.20931156168902,1.20110184196935,1.02189067891097,0.899346894040967
2017-11-07,0.909687681195171,1.02423434792636,1.00422702287285,0.992759466133571,1.08218979615581,1.27802108633928,1.22218848855057,1.21106609468624,1.02830051277415,0.904037443543839
2017-11-08,0.919548970905671,1.03451666160797,1.01303554961871,1.00247734846132,1.0827877061339,1.2725566336884,1.22132315490771,1.20920181129127,1.02983120765595,0.912016543254792
2017-11-09,0.92730922605343,1.03339141581287,1.01463535180255,1.00431460308749,1.08669789789942,1.28715152289473,1.22695518628494,1.21753418126713,1.03762546267697,0.923545278344863
2017-11-10,0.930106694839841,1.02017703331226,1.009761547621,1.00036323268238,1.08824466501665,1.30188314574366,1.23968052817401,1.22829152361929,1.04231265663216,0.928688375477531
2017-11-13,0.93484310629369,1.01990497228055,1.00952016967982,0.999378582765563,1.09305140472387,1.30778172091386,1.2445186873954,1.23311936342534,1.04701931189827,0.93166923821523
2017-11-14,0.929244595963373,1.03001122866847,1.0141412277025,1.00349014938954,1.08725396051955,1.29150905826403,1.23928207624637,1.22453965702085,1.03812172610528,0.924742901290713
2017-11-15,0.914029609659604,1.0169655252551,0.999822011376294,0.98899309945101,1.07868666505406,1.27835191107692,1.23435643084087,1.21686804571662,1.02605932309794,0.90939726944214
2017-11-16,0.911002457358967,1.00136745175485,0.990850405078519,0.980666372888703,1.07764872376654,1.29105590720597,1.2470666142327,1.22623068542959,1.02930057304144,0.910161996330207
2017-11-17,0.881625442137745,0.980956034693551,0.971110560942772,0.961631314415599,1.07246757701578,1.27401557893649,1.27279318266076,1.23096174141574,0.998481546910547,0.889111793862868
2017-11-20,0.890861741385548,0.979889418634105,0.975643493556874,0.965992837905996,1.07547646545802,1.29381096777789,1.27381313297553,1.237827119603,1.00966065751608,0.901239059689121
2017-11-21,0.885953955850619,0.982062979452406,0.976390146427873,0.966975741841055,1.08121430887979,1.32691219824475,1.29374439135602,1.25989263567733,1.01329898098065,0.904524241056286
2017-11-22,0.887542644426253,0.989267053891272,0.980287093859692,0.970531535552553,1.08754435582174,1.31894658009588,1.30465071357543,1.26283946402077,1.01064486623174,0.901999856262785
2017-11-23,0.863795789729187,0.985451590502454,0.969536924861044,0.960376065905035,1.06264327568437,1.26554733552886,1.2736277662092,1.22544924569857,0.984759753255688,0.876667856990455
2017-11-24,0.864034422431967,0.992171646579756,0.97190725973476,0.962809980615026,1.06324625806949,1.26628917670309,1.27194214131531,1.22598902459534,0.985311732533787,0.872328228416395
2017-11-27,0.859322658047866,0.997847192012674,0.971564026979291,0.961874564453222,1.05323110742375,1.23464526046672,1.26348499915112,1.20978191677966,0.972210503583392,0.864756196982863
2017-11-28,0.875614002454195,1.00147735888911,0.97761840414008,0.967762312783078,1.05685407414147,1.24482715970517,1.25473681383979,1.2115371690195,0.988652172384525,0.883381956937227
2017-11-29,0.869938646782888,1.00103056822315,0.976033350842718,0.96661708201983,1.05818716611277,1.24048294431298,1.25308020664063,1.21091852923245,0.991642936423036,0.879933386785607
2017-11-30,0.863991292686195,0.989114179924982,0.966463635862006,0.956896532240181,1.05163298218539,1.22071637011595,1.24015823738726,1.19668383982039,0.98301922149734,0.872597735689723
2017-12-01,0.87654023124593,0.988647315672396,0.969920924246892,0.959891653260939,1.05176898609875,1.22479119576697,1.23094966685954,1.1943051683456,0.991335165207696,0.89262774083282
2017-12-04,0.867447035440351,0.97863271665532,0.961698564397468,0.951467310021433,1.04923309961161,1.23278535672394,1.23925479095133,1.20049485208654,0.985561590654553,0.886800768994084
2017-12-05,0.84530525459404,0.96587477650068,0.947692686622116,0.937887075231147,1.0473490174272,1.22501410150638,1.26052649358839,1.20686137539965,0.962536348706513,0.866346851368982
2017-12-06,0.856085979147766,0.972277726982307,0.954891352602732,0.944709553354037,1.04427038338837,1.22644042640237,1.24547886992104,1.19958795184826,0.968797083816727,0.877853688993096
2017-12-07,0.853054428034532,0.9723199113604,0.953803743923239,0.943508533828461,1.0373243560183,1.20525948810512,1.23385316873226,1.18621595278145,0.96293781671714,0.871632001293632
2017-12-08,0.861972574921159,0.98281439125885,0.963435400198068,0.95270770996304,1.04301115834438,1.22280597550483,1.2409785286383,1.19587133367805,0.973558827148403,0.880013116020633
2017-12-11,0.873383684214808,0.985622200743,0.968780103207236,0.95707396522693,1.05322032855882,1.25123705889469,1.25560128128281,1.21562240210869,0.986588802589484,0.892851768753773
2017-12-12,0.86451811663518,0.982549278607564,0.963670532930883,0.952364703780723,1.04010118183913,1.2386306519857,1.23441966342939,1.19964620136949,0.978277881152913,0.886050640416655
2017-12-13,0.867101567710125,0.985155170430139,0.967661038413966,0.955823741150896,1.04714675519708,1.25362296581523,1.24427008804055,1.20982523052622,0.985219605199057,0.887339222067253
2017-12-14,0.864593856517813,0.987437659471508,0.967486041670887,0.955765402697766,1.04378660256835,1.24625076623848,1.23435426534126,1.20267368289618,0.98626157006323,0.880201771111962
2017-12-15,0.861236369373491,0.992649259928187,0.969164199203318,0.956534447646537,1.03544851649531,1.22973345094782,1.22141367279128,1.18914306590232,0.978677936649038,0.876355677732184
2017-12-18,0.85950706044538,0.996388465950602,0.971799562770244,0.960729852457329,1.03601440690405,1.23026570635974,1.22526479729191,1.19046816783151,0.973063662342489,0.873520236627383
2017-12-19,0.864005921238107,0.996065282056147,0.974116228054315,0.962906671032309,1.04508640686855,1.24391215882849,1.24430906703347,1.20541529369558,0.981107618538217,0.882929970780917
2017-12-20,0.856281510158325,0.98614637904232,0.964434082309552,0.953753652525648,1.04225441862131,1.23925478805606,1.24717315681335,1.20396951070701,0.972965414111585,0.87118619134567
2017-12-21,0.853598551265885,0.986963576722978,0.965821194646549,0.95491150692631,1.04620265343952,1.25862747150136,1.2539823537768,1.21512922282892,0.979107654949702,0.87291047642148
2017-12-22,0.848000086696501,0.992416377104763,0.968910727590257,0.958438424763186,1.04525284522406,1.25583136365304,1.24766212662456,1.21117124253996,0.979796020350253,0.86627947455065
2017-12-25,0.832919433584599,0.982261033686468,0.95962297737815,0.950531629264811,1.03998958888458,1.24935241805156,1.24736935107772,1.20727061562575,0.970803953031695,0.850541372735294
2017-12-26,0.83457463990683,0.9875309013237,0.963278602022259,0.954245937331832,1.04812541272749,1.24926216841072,1.25353626085781,1.21087969621829,0.9762275378805,0.853372322052206
2017-12-27,0.83077751835305,0.999890746370499,0.969235057934814,0.960120133757419,1.03850622685516,1.23232160405145,1.2298452620601,1.19223536869109,0.968851857990186,0.850060189957707
2017-12-28,0.829267746360321,0.998449628513406,0.969582599311284,0.960609603013179,1.04503758495093,1.24300232284091,1.23825562943278,1.20050680070629,0.973735705353241,0.850922613232356
2017-12-29,0.834495559936223,1.00089213032361,0.971969756902439,0.9626118564999,1.04845765538764,1.24879705655689,1.238854606624,1.20407854186214,0.981041544248743,0.853299891972499
2018-01-02,0.842314362791414,0.999459875858044,0.974093839999475,0.966140355107269,1.06150420328178,1.26622420783514,1.25977116732555,1.22097000687345,0.99381789486372,0.859304850906328
2018-01-03,0.856589563478263,1.02918579639746,0.997829519625922,0.992585489376505,1.06809294298202,1.27685354957002,1.26173224376942,1.22813649027816,1.00261111152963,0.877312428552496
2018-01-04,0.851358197312008,1.01078792365316,0.985752263510958,0.981267451466047,1.0733561993215,1.28699576071341,1.26442569218029,1.23333981545954,1.00720680593432,0.873944149109388
2018-01-05,0.851373041340387,0.99934484957921,0.978193757782701,0.975507461181437,1.0752710329735,1.2880069916288,1.2700027198675,1.2363087487495,1.00716254714659,0.875036776513337
